Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,RSI,MA20,MA50,UpperBand,MiddleBand,LowerBand,Tweet,Stock Name,Company Name,cleaned_text,Sentiment,Sentiment_Score,Volume_Weighted_Sentiment
2022-02-02 00:00:00-05:00,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,0.0,0.0,AMZN,43.10576854291882,153.67482376098633,164.714169921875,172.2067798165359,153.67482376098633,135.14286770543674,0,0,0,0,0.0,0,0
2022-02-03 00:00:00-05:00,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,0.0,0.0,AMZN,32.16122887579108,152.3992492675781,163.91851013183594,171.32238377547105,152.3992492675781,133.47611475968515,0,0,0,0,0.0,0,0
2022-02-04 00:00:00-05:00,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,0.0,0.0,AMZN,52.78209261896366,152.11852416992187,163.4912600708008,170.54938733413078,152.11852416992187,133.68766100571295,0,0,0,0,0.0,0,0
2022-02-07 00:00:00-05:00,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,0.0,0.0,AMZN,53.02428881806957,151.8875991821289,163.0695602416992,169.90067834613774,151.8875991821289,133.87452001812005,0,0,0,0,0.0,0,0
2022-02-08 00:00:00-05:00,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,0.0,0.0,AMZN,55.88739679565129,151.88397445678712,162.79327026367187,169.88935385270574,151.88397445678712,133.8785950608685,0,0,0,0,0.0,0,0
2022-02-09 00:00:00-05:00,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,0.0,0.0,AMZN,55.65213693505785,151.67534942626952,162.4554901123047,169.1397908642034,151.67534942626952,134.21090798833563,0,0,0,0,0.0,0,0
2022-02-10 00:00:00-05:00,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,0.0,0.0,AMZN,53.294348934594346,151.3651741027832,162.1284899902344,168.06071553600026,151.3651741027832,134.66963266956617,0,0,0,0,0.0,0,0
2022-02-11 00:00:00-05:00,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,0.0,0.0,AMZN,47.6192373369672,150.969149017334,161.75063995361327,167.07683533442489,150.969149017334,134.8614627002431,0,0,0,0,0.0,0,0
2022-02-14 00:00:00-05:00,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,0.0,0.0,AMZN,49.51868740513935,150.62059936523437,161.41662017822264,166.03317103552314,150.62059936523437,135.2080276949456,0,0,0,0,0.0,0,0
2022-02-15 00:00:00-05:00,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,0.0,0.0,AMZN,50.89385752286517,150.50024948120117,161.15704010009765,165.68774145848505,150.50024948120117,135.31275750391728,0,0,0,0,0.0,0,0
2022-02-16 00:00:00-05:00,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,0.0,0.0,AMZN,52.54158429856558,150.59032440185547,160.8916799926758,165.93487102081434,150.59032440185547,135.2457777828966,0,0,0,0,0.0,0,0
2022-02-17 00:00:00-05:00,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,0.0,0.0,AMZN,48.723516998408286,150.73957443237305,160.46143981933594,166.18088905288292,150.73957443237305,135.29825981186318,0,0,0,0,0.0,0,0
2022-02-18 00:00:00-05:00,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,0.0,0.0,AMZN,46.556306094209695,151.23749923706055,159.99030975341796,166.23833085091167,151.23749923706055,136.23666762320943,0,0,0,0,0.0,0,0
2022-02-22 00:00:00-05:00,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,0.0,0.0,AMZN,44.081318896887815,151.52017364501953,159.51083953857423,166.21578803772678,151.52017364501953,136.82455925231227,0,0,0,0,0.0,0,0
2022-02-23 00:00:00-05:00,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,0.0,0.0,AMZN,39.082776028131775,151.76222381591796,158.96313934326173,165.83627752427805,151.76222381591796,137.68817010755788,0,0,0,0,0.0,0,0
2022-02-24 00:00:00-05:00,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,0.0,0.0,AMZN,46.95951529295389,152.3864990234375,158.59894927978516,165.1663182769131,152.3864990234375,139.6066797699619,0,0,0,0,0.0,0,0
2022-02-25 00:00:00-05:00,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,0.0,0.0,AMZN,49.57270876690719,153.09404907226562,158.29288909912108,164.4609739539713,153.09404907226562,141.72712419055995,0,0,0,0,0.0,0,0
2022-02-28 00:00:00-05:00,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,0.0,0.0,AMZN,49.32988029434159,153.57329940795898,157.89784912109374,164.14267780392638,153.57329940795898,143.0039210119916,0,0,0,0,0.0,0,0
2022-03-01 00:00:00-05:00,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,0.0,0.0,AMZN,46.68573197312084,153.65172424316407,157.54326904296877,164.12405571043672,153.65172424316407,143.17939277589142,0,0,0,0,0.0,0,0
2022-03-02 00:00:00-05:00,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,0.0,0.0,AMZN,47.81856041760003,153.69467468261718,157.18396911621093,164.13331784132174,153.69467468261718,143.2560315239126,0,0,0,0,0.0,0,0
2022-03-03 00:00:00-05:00,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,0.0,0.0,AMZN,43.29833203019303,153.5589744567871,156.80035919189453,164.22250051450692,153.5589744567871,142.89544839906728,0,0,0,0,0.0,0,0
2022-03-04 00:00:00-05:00,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,0.0,0.0,AMZN,41.02850249384804,153.89874954223632,156.30483917236327,162.9811834042822,153.89874954223632,144.81631568019043,0,0,0,0,0.0,0,0
2022-03-07 00:00:00-05:00,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,0.0,0.0,AMZN,34.055153626859195,152.88942489624023,155.6331591796875,164.2784344947953,152.88942489624023,141.50041529768512,0,0,0,0,0.0,0,0
2022-03-08 00:00:00-05:00,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,0.0,0.0,AMZN,32.9941630928227,151.79337463378906,154.93207916259766,165.0886483798384,151.79337463378906,138.49810088773972,0,0,0,0,0.0,0,0
2022-03-09 00:00:00-05:00,139.5,140.25,136.8280029296875,139.2790069580078,82656000,0.0,0.0,AMZN,37.73508595081411,150.68665008544923,154.3242694091797,164.27625906867,150.68665008544923,137.09704110222847,0,0,0,0,0.0,0,0
2022-03-10 00:00:00-05:00,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,0.0,0.0,AMZN,47.05161829576468,149.9680503845215,153.84739959716796,162.75648345765316,149.9680503845215,137.17961731138982,0,0,0,0,0.0,0,0
2022-03-11 00:00:00-05:00,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,0.0,0.0,AMZN,45.78617295750004,149.29410095214843,153.37386962890625,161.51491753389163,149.29410095214843,137.07328437040522,0,0,0,0,0.0,0,0
2022-03-14 00:00:00-04:00,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,0.0,0.0,AMZN,42.30673340806865,148.72207565307616,152.83803955078125,161.20864720958883,148.72207565307616,136.2355040965635,0,0,0,0,0.0,0,0
2022-03-15 00:00:00-04:00,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,0.0,0.0,AMZN,48.62107110600848,148.33205032348633,152.45102966308593,160.47149337694216,148.33205032348633,136.1926072700305,0,0,0,0,0.0,0,0
2022-03-16 00:00:00-04:00,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,0.0,0.0,AMZN,54.23441454692951,148.16172561645507,152.10501983642578,159.92722358259152,148.16172561645507,136.39622765031862,0,0,0,0,0.0,0,0
2022-03-17 00:00:00-04:00,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,0.0,0.0,AMZN,57.81178875079405,148.1186508178711,151.89935974121093,159.74375606457596,148.1186508178711,136.49354557116624,0,0,0,0,0.0,0,0
2022-03-18 00:00:00-04:00,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,0.0,0.0,AMZN,60.99701504432837,148.44855117797852,151.83722991943358,161.1236692734447,148.44855117797852,135.77343308251233,0,0,0,0,0.0,0,0
2022-03-21 00:00:00-04:00,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,0.0,0.0,AMZN,61.18660718168134,148.89305114746094,151.80197998046876,162.6931455630189,148.89305114746094,135.09295673190297,0,0,0,0,0.0,0,0
2022-03-22 00:00:00-04:00,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,0.0,0.0,AMZN,63.854163292196745,149.62762680053712,151.8486801147461,165.09106788543932,149.62762680053712,134.16418571563491,0,0,0,0,0.0,0,0
2022-03-23 00:00:00-04:00,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,0.0,0.0,AMZN,61.85839176691144,150.55667724609376,151.88712036132813,166.95899485990995,150.55667724609376,134.15435963227756,0,0,0,0,0.0,0,0
2022-03-24 00:00:00-04:00,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,0.0,0.0,AMZN,62.06659663798242,151.17125244140624,151.85287048339845,168.54022532939055,151.17125244140624,133.80227955342193,0,0,0,0,0.0,0,0
2022-03-25 00:00:00-04:00,164.0,165.36849975585938,162.25,164.77349853515625,49032000,0.0,0.0,AMZN,63.076827159181526,151.72050247192382,151.84420043945312,170.05377118686812,151.72050247192382,133.38723375697953,0,0,0,0,0.0,0,0
2022-03-28 00:00:00-04:00,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,0.0,0.0,AMZN,66.66388127667999,152.49187698364258,151.99973022460938,172.30854232131824,152.49187698364258,132.67521164596693,0,0,0,0,0.0,0,0
2022-03-29 00:00:00-04:00,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,0.0,0.0,AMZN,66.93012497807517,153.4005271911621,152.14327026367187,174.51063661398445,153.4005271911621,132.29041776833975,0,0,0,0,0.0,0,0
2022-03-30 00:00:00-04:00,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,0.0,0.0,AMZN,61.978918653303495,154.11295166015626,152.29094024658204,175.94246164389236,154.11295166015626,132.28344167642015,0,0,0,0,0.0,0,0
2022-03-31 00:00:00-04:00,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,0.0,0.0,AMZN,57.001649623309646,154.86790161132814,152.4249102783203,176.82947837736776,154.86790161132814,132.9063248452885,0,0,0,0,0.0,0,0
2022-04-01 00:00:00-04:00,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,0.0,0.0,AMZN,57.62564797594756,155.76385116577148,152.6627603149414,177.608377693822,155.76385116577148,133.91932463772096,0,0,0,0,0.0,0,0
2022-04-04 00:00:00-04:00,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,0.0,0.0,AMZN,62.59946288006225,157.30852584838868,153.17683013916016,178.09906264385185,157.30852584838868,136.51798905292551,0,0,0,0,0.0,0,0
2022-04-05 00:00:00-04:00,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,0.0,0.0,AMZN,56.226995149594806,158.71055068969727,153.56704986572265,177.22539732243416,158.71055068969727,140.19570405696038,0,0,0,0,0.0,0,0
2022-04-06 00:00:00-04:00,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,0.0,0.0,AMZN,49.523284794729456,159.68440017700195,153.94244995117188,175.91675826961486,159.68440017700195,143.45204208438903,0,0,0,0,0.0,0,0
2022-04-07 00:00:00-04:00,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,0.0,0.0,AMZN,48.38432748359856,160.23274993896484,154.3206900024414,175.39511204196356,160.23274993896484,145.07038783596613,0,0,0,0,0.0,0,0
2022-04-08 00:00:00-04:00,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,0.0,0.0,AMZN,44.604421432990975,160.67954940795897,154.6171499633789,174.5538422076135,160.67954940795897,146.80525660830443,0,0,0,0,0.0,0,0
2022-04-11 00:00:00-04:00,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,0.0,0.0,AMZN,41.12906288371076,161.14299926757812,154.76002990722657,172.93360629954876,161.14299926757812,149.35239223560748,0,0,0,0,0.0,0,0
2022-04-12 00:00:00-04:00,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,0.0,0.0,AMZN,40.78617801209156,161.3140495300293,154.78430999755858,172.37706211441318,161.3140495300293,150.25103694564544,0,0,0,0,0.0,0,0
2022-04-13 00:00:00-04:00,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,0.0,0.0,AMZN,47.486390912539775,161.43589935302734,154.8712600708008,172.18371342964116,161.43589935302734,150.68808527641352,0,0,0,0,0.0,0,0
2022-04-14 00:00:00-04:00,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,0.0,0.0,AMZN,43.236330104481866,161.15927429199218,154.8931399536133,172.58813598109597,161.15927429199218,149.7304126028884,0,0,0,0,0.0,0,0
2022-04-18 00:00:00-04:00,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,0.0,0.0,AMZN,44.73455828801628,160.7359992980957,155.17192993164062,172.73292597905032,160.7359992980957,148.73907261714106,0,0,0,0,0.0,0,0
2022-04-19 00:00:00-04:00,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,0.0,0.0,AMZN,51.54224906632601,160.5671989440918,155.18144989013672,172.6117632313435,160.5671989440918,148.52263465684007,0,0,0,0,0.0,0,0
2022-04-20 00:00:00-04:00,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,0.0,0.0,AMZN,46.75161328578666,160.02264862060548,155.1026998901367,172.2202161961542,160.02264862060548,147.82508104505675,0,0,0,0,0.0,0,0
2022-04-21 00:00:00-04:00,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,0.0,0.0,AMZN,41.06009099601636,159.26704864501954,154.8403500366211,172.37077464877086,159.26704864501954,146.16332264126822,0,0,0,0,0.0,0,0
2022-04-22 00:00:00-04:00,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,0.0,0.0,AMZN,37.64462772681495,158.30207366943358,154.50356018066407,172.74663576681976,158.30207366943358,143.8575115720474,0,0,0,0,0.0,0,0
2022-04-25 00:00:00-04:00,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,0.0,0.0,AMZN,39.993152965300254,157.36709899902343,154.24497039794923,172.42292603527054,157.36709899902343,142.31127196277632,0,0,0,0,0.0,0,0
2022-04-26 00:00:00-04:00,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,0.0,0.0,AMZN,34.55932755251442,155.88712463378906,153.9669204711914,171.87224116642145,155.88712463378906,139.90200810115667,0,0,0,0,0.0,0,0
2022-04-27 00:00:00-04:00,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,0.0,0.0,AMZN,33.65735281820243,154.3297248840332,153.6269204711914,170.8391435529074,154.3297248840332,137.820306215159,0,0,0,0,0.0,0,0
2022-04-28 00:00:00-04:00,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,0.0,0.0,AMZN,42.19219760494923,153.24449996948243,153.38864044189452,169.31107825887855,153.24449996948243,137.1779216800863,0,0,0,0,0.0,0,0
2022-04-29 00:00:00-04:00,129.8489990234375,130.76100158691406,121.625,124.28150177001952,272662000,0.0,0.0,AMZN,29.34595724355196,151.3087001800537,152.71226058959962,171.10497546547273,151.3087001800537,131.51242489463468,0,0,0,0,0.0,0,0
2022-05-02 00:00:00-04:00,122.4010009765625,124.66799926757812,118.375,124.5,148788000,0.0,0.0,AMZN,29.5942522032517,149.35570030212403,152.1092106628418,171.49973120574708,149.35570030212403,127.211669398501,0,0,0,0,0.0,0,0
2022-05-03 00:00:00-04:00,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,79134000,0.0,0.0,AMZN,29.468435495605,147.15105056762695,151.5422506713867,170.05978661280665,147.15105056762695,124.24231452244726,0,0,0,0,0.0,0,0
2022-05-04 00:00:00-04:00,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0.0,0.0,AMZN,31.59654371917825,145.24472579956054,151.05687072753906,168.5514757287106,145.24472579956054,121.9379758704105,0,0,0,0,0.0,0,0
2022-05-05 00:00:00-04:00,123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000,0.0,0.0,AMZN,26.67031327723407,143.12727584838868,150.48847076416016,168.7218502616846,143.12727584838868,117.53270143509272,0,0,0,0,0.0,0,0
2022-05-06 00:00:00-04:00,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,124260000,0.0,0.0,AMZN,25.923131137676897,140.9766757965088,149.75676071166993,168.44326905904623,140.9766757965088,113.51008253397136,0,0,0,0,0.0,0,0
2022-05-09 00:00:00-04:00,111.3125,114.0,107.95700073242188,108.78900146484376,128124000,0.0,0.0,AMZN,23.344772823470453,138.6931011199951,148.8567707824707,168.7663698478361,138.6931011199951,108.61983239215412,0,0,0,0,0.0,0,0
2022-05-10 00:00:00-04:00,111.25,112.64250183105467,107.1709976196289,108.85900115966795,105434000,0.0,0.0,AMZN,23.440708342223875,136.57995147705077,147.9626907348633,168.73052090707526,136.57995147705077,104.42938204702628,0,0,0,0,0.0,0,0
2022-05-11 00:00:00-04:00,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,109704000,0.0,0.0,AMZN,21.965927070495788,134.30917625427247,147.04729080200195,168.47713989039826,134.30917625427247,100.14121261814668,0,0,0,0,0.0,0,0
2022-05-12 00:00:00-04:00,102.75,110.78050231933594,102.40550231933594,106.93049621582033,132026000,0.0,0.0,AMZN,24.259554263556304,131.87865104675294,146.14485061645507,166.57130561522894,131.87865104675294,97.18599647827692,0,0,0,0,0.0,0,0
2022-05-13 00:00:00-04:00,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,93684000,0.0,0.0,AMZN,32.638692949566284,129.9460762023926,145.44798065185546,164.30998412603537,129.9460762023926,95.58216827874982,0,0,0,0,0.0,0,0
2022-05-16 00:00:00-04:00,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,74566000,0.0,0.0,AMZN,31.27323737769604,127.84735107421876,144.7513705444336,161.49508955005655,127.84735107421876,94.19961259838094,0,0,0,0,0.0,0,0
2022-05-17 00:00:00-04:00,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,76448000,0.0,0.0,AMZN,37.03412590821447,125.71000137329102,144.30968048095704,156.7230551265643,125.71000137329102,94.69694762001777,0,0,0,0,0.0,0,0
2022-05-18 00:00:00-04:00,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,108380000,0.0,0.0,AMZN,31.829665994692256,123.36572647094728,143.731640625,152.5026138631188,123.36572647094728,94.22883907877574,0,0,0,0,0.0,0,0
2022-05-19 00:00:00-04:00,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,88142000,0.0,0.0,AMZN,32.086739591214915,121.31687622070312,143.09244049072265,148.87341413898096,121.31687622070312,93.76033830242528,0,0,0,0,0.0,0,0
2022-05-20 00:00:00-04:00,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,99500000,0.0,0.0,AMZN,32.44810294245512,119.4789260864258,142.3079104614258,145.50632399049576,119.4789260864258,93.45152818235582,0,0,0,0,0.0,0,0
2022-05-23 00:00:00-04:00,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107798000,0.0,0.0,AMZN,32.424874972577086,117.55307579040527,141.54856033325194,140.99570078159456,117.55307579040527,94.11045079921598,0,0,0,0,0.0,0,0
2022-05-24 00:00:00-04:00,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,102934000,0.0,0.0,AMZN,30.06829494907462,115.788525390625,140.79350036621094,137.64990980718693,115.788525390625,93.92714097406306,0,0,0,0,0.0,0,0
2022-05-25 00:00:00-04:00,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,93120000,0.0,0.0,AMZN,34.061767267940674,114.21892509460449,139.98167037963867,133.81879700542473,114.21892509460449,94.61905318378425,0,0,0,0,0.0,0,0
2022-05-26 00:00:00-04:00,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,93002000,0.0,0.0,AMZN,39.996910926816135,112.54297523498536,139.14114028930663,126.33913732412915,112.54297523498536,98.74681314584151,0,0,0,0,0.0,0,0
2022-05-27 00:00:00-04:00,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.0,0.0,AMZN,45.03570202719663,112.08622512817382,138.2992903137207,124.86498377547376,112.08622512817382,99.3074664808739,0,0,0,0,0.0,0,0
2022-05-31 00:00:00-04:00,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,144634000,0.0,0.0,AMZN,50.595102336524576,111.87170028686523,137.47847030639647,123.93361376953897,111.87170028686523,99.80978680419152,0,0,0,0,0.0,0,0
2022-06-01 00:00:00-04:00,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,127528000,0.0,0.0,AMZN,52.11415948725863,111.74322509765624,136.68232025146483,123.31984674967912,111.74322509765624,100.16660344563336,0,0,0,0,0.0,0,0
2022-06-02 00:00:00-04:00,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,100560000,0.0,0.0,AMZN,55.90386039551058,111.7223503112793,135.89476013183594,123.197644214529,111.7223503112793,100.2470564080296,0,0,0,0,0.0,0,0
2022-06-03 00:00:00-04:00,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,97604000,0.0,0.0,AMZN,52.2272648767992,112.01950035095214,135.0736000061035,124.2477207644547,112.01950035095214,99.7912799374496,0,0,0,0,0.0,0,0
2022-06-06 00:00:00-04:00,125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000,0.0,20.0,AMZN,54.70364511752914,112.52037544250489,134.29640991210937,125.92288295343153,112.52037544250489,99.11786793157826,0,0,0,0,0.0,0,0
2022-06-07 00:00:00-04:00,122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700,0.0,0.0,AMZN,52.55150731330479,113.23092536926268,133.46093994140625,127.25902426425785,113.23092536926268,99.20282647426754,0,0,0,0,0.0,0,0
2022-06-08 00:00:00-04:00,122.61000061035156,123.75,120.75,121.18000030517578,64926600,0.0,0.0,AMZN,50.381181653736064,113.84697532653809,132.5047300720215,128.13278306067735,113.84697532653809,99.56116759239882,0,0,0,0,0.0,0,0
2022-06-09 00:00:00-04:00,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800,0.0,0.0,AMZN,44.866243067460736,114.38587532043456,131.44143005371097,128.1560750273207,114.38587532043456,100.61567561354843,0,0,0,0,0.0,0,0
2022-06-10 00:00:00-04:00,113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000,0.0,0.0,AMZN,38.93503616624144,114.5218505859375,130.3084101867676,128.04640630792312,114.5218505859375,100.99729486395188,0,0,0,0,0.0,0,0
2022-06-13 00:00:00-04:00,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,99277700,0.0,0.0,AMZN,34.42600946131152,114.05260047912596,129.12186019897462,128.37583457806244,114.05260047912596,99.72936638018952,0,0,0,0,0.0,0,0
2022-06-14 00:00:00-04:00,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,69728800,0.0,0.0,AMZN,33.47648866169387,113.62757530212404,127.8968601989746,128.790291168348,113.62757530212404,98.46485943590004,0,0,0,0,0.0,0,0
2022-06-15 00:00:00-04:00,103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,85011100,0.0,0.0,AMZN,40.44796596347654,113.24265022277832,126.6833302307129,128.59868045984916,113.24265022277832,97.88661998570748,0,0,0,0,0.0,0,0
2022-06-16 00:00:00-04:00,104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938,82186300,0.0,0.0,AMZN,37.298715842844345,113.0700252532959,125.47543045043945,128.77155859482514,113.0700252532959,97.36849191176664,0,0,0,0,0.0,0,0
2022-06-17 00:00:00-04:00,102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312,99772100,0.0,0.0,AMZN,40.48453246783389,113.01507530212402,124.42471054077149,128.80417848770264,113.01507530212402,97.2259721165454,0,0,0,0,0.0,0,0
2022-06-21 00:00:00-04:00,108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578,70901200,0.0,0.0,AMZN,43.4575602032414,113.06952514648438,123.4426205444336,128.79079685546432,113.06952514648438,97.34825343750444,0,0,0,0,0.0,0,0
2022-06-22 00:00:00-04:00,107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422,60040100,0.0,0.0,AMZN,43.78945087149261,113.13917503356932,122.53241058349607,128.77424758818245,113.13917503356932,97.5041024789562,0,0,0,0,0.0,0,0
2022-06-23 00:00:00-04:00,110.38999938964844,113.0,107.93000030517578,112.44000244140624,64345300,0.0,0.0,AMZN,48.03545177798815,113.5561752319336,121.75877075195312,128.63982077982496,113.5561752319336,98.4725296840422,0,0,0,0,0.0,0,0
2022-06-24 00:00:00-04:00,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,69867600,0.0,0.0,AMZN,52.48744883069559,114.04042510986328,121.07222061157226,128.8413692170578,114.04042510986328,99.23948100266875,0,0,0,0,0.0,0,0
2022-06-27 00:00:00-04:00,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,62133200,0.0,0.0,AMZN,48.85452553098155,114.147550201416,120.22580062866211,128.8920704252219,114.147550201416,99.4030299776101,0,0,0,0,0.0,0,0
2022-06-28 00:00:00-04:00,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,0.0,0.0,AMZN,43.08558947547775,113.76022529602052,119.33967071533203,128.78377670482269,113.76022529602052,98.73667388721834,0,0,0,0,0.0,0,0
2022-06-29 00:00:00-04:00,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,66375300,0.0,0.0,AMZN,44.9150711695912,113.19575004577636,118.46237060546876,128.05507339509705,113.19575004577636,98.3364266964557,0,0,0,0,0.0,0,0
2022-06-30 00:00:00-04:00,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,0.0,0.0,AMZN,42.30411467382638,112.42205009460449,117.42426071166992,127.04241658138244,112.42205009460449,97.80168360782652,0,0,0,0,0.0,0,0
2022-07-01 00:00:00-04:00,106.29000091552734,109.75,105.8499984741211,109.55999755859376,73021200,0.0,0.0,AMZN,46.44831581227396,111.62449989318849,116.53550064086916,124.98806639404272,111.62449989318849,98.26093339233422,0,0,0,0,0.0,0,0
2022-07-05 00:00:00-04:00,107.5999984741211,114.08000183105467,106.31999969482422,113.5,76583700,0.0,0.0,AMZN,50.914020597392216,111.18199996948242,115.83958053588869,123.65188052468612,111.18199996948242,98.71211941427872,0,0,0,0,0.0,0,0
2022-07-06 00:00:00-04:00,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,66958900,0.0,0.0,AMZN,51.825406234183134,110.65900001525878,115.23918045043943,121.5837540375314,110.65900001525878,99.73424599298616,0,0,0,0,0.0,0,0
2022-07-07 00:00:00-04:00,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,57872300,0.0,0.0,AMZN,54.03983603361121,110.32550010681152,114.64430038452149,120.0660010120884,110.32550010681152,100.58499920153464,0,0,0,0,0.0,0,0
2022-07-08 00:00:00-04:00,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,45719700,0.0,0.0,AMZN,53.003429577446326,110.0435001373291,114.1672802734375,118.78612164235284,110.0435001373291,101.30087863230536,0,0,0,0,0.0,0,0
